timestamp,step,scenario,node_id,node_type,region,L_base,proximity_score,phi_e,load_e,availability,mtd_factor,gossip_adj,is_gossip_step,L_e,L_global,incoming_req,accepted_req,rejected_req,rejection_rate,tokens,mtd_active
2024-01-01 00:19:49,1189,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2575,1,1.2824,1.05,0,799.84,1241.57,86,86,0,0.0,713.84,1
2024-01-01 00:19:49,1189,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2329,1,1.2359,1.0,0,758.4,1241.57,112,112,0,0.0,646.4,1
2024-01-01 00:19:50,1190,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2901,1,1.1966,1.05,1,1783.82,1319.53,166,166,0,0.0,1617.82,1
2024-01-01 00:19:50,1190,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.2682,1,1.079,1.05,1,1492.27,1319.53,222,222,0,0.0,1270.27,1
2024-01-01 00:19:50,1190,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2393,1,1.1549,1.05,1,1383.56,1319.53,173,173,0,0.0,1210.56,1
2024-01-01 00:19:50,1190,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.1914,1,0.9127,1.05,1,929.86,1319.53,122,122,0,0.0,807.86,1
2024-01-01 00:19:50,1190,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.1908,1,1.2824,1.05,1,800.0,1319.53,75,75,0,0.0,725.0,1
2024-01-01 00:19:50,1190,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.1901,1,1.2359,1.05,1,800.0,1319.53,93,93,0,0.0,707.0,1
2024-01-01 00:19:51,1191,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.3013,1,1.1966,1.05,0,1755.76,1252.73,262,262,0,0.0,1493.76,1
2024-01-01 00:19:51,1191,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3292,1,1.079,1.05,0,1367.95,1252.73,165,165,0,0.0,1202.95,1
2024-01-01 00:19:51,1191,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.272,1,1.1549,1.05,0,1324.07,1252.73,116,116,0,0.0,1208.07,1
2024-01-01 00:19:51,1191,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.2829,1,0.9127,1.05,0,824.67,1252.73,139,139,0,0.0,685.67,1
2024-01-01 00:19:51,1191,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2299,1,1.2824,1.05,0,800.0,1252.73,101,101,0,0.0,699.0,1
2024-01-01 00:19:51,1191,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2804,1,1.2359,1.05,0,747.05,1252.73,89,89,0,0.0,658.05,1
2024-01-01 00:19:52,1192,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.3081,1,1.1966,1.05,0,1738.51,1303.39,172,172,0,0.0,1566.51,1
2024-01-01 00:19:52,1192,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.2892,1,1.079,1.05,0,1449.56,1303.39,206,206,0,0.0,1243.56,1
2024-01-01 00:19:52,1192,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2222,1,1.1549,1.05,0,1414.66,1303.39,177,177,0,0.0,1237.66,1
2024-01-01 00:19:52,1192,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.1983,1,0.9127,1.05,0,921.99,1303.39,136,136,0,0.0,785.99,1
2024-01-01 00:19:52,1192,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.194,1,1.2824,1.05,0,800.0,1303.39,108,108,0,0.0,692.0,1
2024-01-01 00:19:52,1192,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2253,1,1.2359,1.05,0,800.0,1303.39,78,78,0,0.0,722.0,1
2024-01-01 00:19:53,1193,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2345,1,1.1966,1.05,0,1923.45,1322.78,169,169,0,0.0,1754.45,1
2024-01-01 00:19:53,1193,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3122,1,1.079,1.05,0,1402.67,1322.78,256,256,0,0.0,1146.67,1
2024-01-01 00:19:53,1193,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2662,1,1.1549,1.05,0,1334.76,1322.78,112,112,0,0.0,1222.76,1
2024-01-01 00:19:53,1193,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.1854,1,0.9127,1.05,0,936.81,1322.78,159,159,0,0.0,777.81,1
2024-01-01 00:19:53,1193,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2403,1,1.2824,1.05,0,800.0,1322.78,84,84,0,0.0,716.0,1
2024-01-01 00:19:53,1193,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2577,1,1.2359,1.05,0,770.56,1322.78,101,101,0,0.0,669.56,1
2024-01-01 00:19:54,1194,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2415,1,1.1966,1.05,0,1905.85,1339.61,237,237,0,0.0,1668.85,1
2024-01-01 00:19:54,1194,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.2973,1,1.079,1.05,0,1433.1,1339.61,204,204,0,0.0,1229.1,1
2024-01-01 00:19:54,1194,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2176,1,1.1549,1.05,0,1423.11,1339.61,197,197,0,0.0,1226.11,1
2024-01-01 00:19:54,1194,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.2114,1,0.9127,1.05,0,906.86,1339.61,110,110,0,0.0,796.86,1
2024-01-01 00:19:54,1194,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2549,1,1.2824,1.05,0,800.0,1339.61,91,91,0,0.0,709.0,1
2024-01-01 00:19:54,1194,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.1968,1,1.2359,1.05,0,800.0,1339.61,83,83,0,0.0,717.0,1
2024-01-01 00:19:55,1195,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.3415,1,1.1966,1.05,0,1654.67,1295.6,205,205,0,0.0,1449.67,1
2024-01-01 00:19:55,1195,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3074,1,1.079,1.05,0,1412.4,1295.6,206,206,0,0.0,1206.4,1
2024-01-01 00:19:55,1195,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.1665,1,1.1549,1.05,0,1500.0,1295.6,152,152,0,0.0,1348.0,1
2024-01-01 00:19:55,1195,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.1676,1,0.9127,1.05,0,957.28,1295.6,152,152,0,0.0,805.28,1
2024-01-01 00:19:55,1195,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.1696,1,1.2824,1.05,0,800.0,1295.6,81,81,0,0.0,719.0,1
2024-01-01 00:19:55,1195,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.228,1,1.2359,1.05,0,800.0,1295.6,95,95,0,0.0,705.0,1
2024-01-01 00:19:56,1196,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2949,1,1.1966,1.05,0,1771.78,1292.61,200,200,0,0.0,1571.78,1
2024-01-01 00:19:56,1196,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.289,1,1.079,1.05,0,1449.91,1292.61,243,243,0,0.0,1206.91,1
2024-01-01 00:19:56,1196,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2659,1,1.1549,1.05,0,1335.24,1292.61,172,172,0,0.0,1163.24,1
2024-01-01 00:19:56,1196,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.2241,1,0.9127,1.05,0,892.32,1292.61,150,150,0,0.0,742.32,1
2024-01-01 00:19:56,1196,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2149,1,1.2824,1.05,0,800.0,1292.61,93,93,0,0.0,707.0,1
2024-01-01 00:19:56,1196,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.16,1,1.2359,1.05,0,800.0,1292.61,100,100,0,0.0,700.0,1
2024-01-01 00:19:57,1197,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2826,1,1.1966,1.05,0,1802.67,1322.75,173,173,0,0.0,1629.67,1
2024-01-01 00:19:57,1197,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.2541,1,1.079,1.05,0,1521.16,1322.75,219,219,0,0.0,1302.16,1
2024-01-01 00:19:57,1197,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2828,1,1.1549,1.05,0,1304.49,1322.75,149,149,0,0.0,1155.49,1
2024-01-01 00:19:57,1197,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.1546,1,0.9127,1.05,0,972.19,1322.75,149,149,0,0.0,823.19,1
2024-01-01 00:19:57,1197,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2085,1,1.2824,1.05,0,800.0,1322.75,95,95,0,0.0,705.0,1
2024-01-01 00:19:57,1197,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.1885,1,1.2359,1.05,0,800.0,1322.75,82,82,0,0.0,718.0,1
2024-01-01 00:19:58,1198,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.3335,1,1.1966,1.05,0,1674.72,1247.9,177,177,0,0.0,1497.72,1
2024-01-01 00:19:58,1198,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3082,1,1.079,1.05,0,1410.81,1247.9,174,174,0,0.0,1236.81,1
2024-01-01 00:19:58,1198,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2752,1,1.1549,1.05,0,1318.28,1247.9,169,169,0,0.0,1149.28,1
2024-01-01 00:19:58,1198,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.2767,1,0.9127,1.05,0,831.85,1247.9,159,159,0,0.0,672.85,1
2024-01-01 00:19:58,1198,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.242,1,1.2824,1.05,0,800.0,1247.9,99,99,0,0.0,701.0,1
2024-01-01 00:19:58,1198,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2174,1,1.2359,1.05,0,800.0,1247.9,48,48,0,0.0,752.0,1
2024-01-01 00:19:59,1199,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.3148,1,1.1966,1.05,0,1721.77,1261.42,216,216,0,0.0,1505.77,1
2024-01-01 00:19:59,1199,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3373,1,1.079,1.05,0,1351.53,1261.42,179,179,0,0.0,1172.53,1
2024-01-01 00:19:59,1199,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.238,1,1.1549,1.05,0,1386.09,1261.42,163,163,0,0.0,1223.09,1
2024-01-01 00:19:59,1199,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.2595,1,0.9127,1.05,0,851.55,1261.42,137,137,0,0.0,714.55,1
2024-01-01 00:19:59,1199,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2188,1,1.2824,1.05,0,800.0,1261.42,85,85,0,0.0,715.0,1
2024-01-01 00:19:59,1199,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.1794,1,1.2359,1.05,0,800.0,1261.42,93,93,0,0.0,707.0,1
2024-01-01 00:20:00,1200,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.3324,1,1.167,1.0,1,1558.18,1049.58,184,184,0,0.0,1374.18,1
2024-01-01 00:20:00,1200,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3499,1,0.8168,1.05,1,1003.56,1049.58,201,201,0,0.0,802.56,1
2024-01-01 00:20:00,1200,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2789,1,0.98,1.05,1,1112.98,1049.58,206,206,0,0.0,906.98,1
2024-01-01 00:20:00,1200,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.1522,1,0.7263,1.05,1,775.87,1049.58,141,141,0,0.0,634.87,1
2024-01-01 00:20:00,1200,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.1599,1,0.7926,1.05,1,559.29,1049.58,101,101,0,0.0,458.29,1
2024-01-01 00:20:00,1200,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.205,1,1.1098,1.0,1,705.86,1049.58,101,101,0,0.0,604.86,1
2024-01-01 00:20:01,1201,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2822,1,1.167,1.0,0,1675.39,1067.56,205,205,0,0.0,1470.39,1
2024-01-01 00:20:01,1201,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.4036,1,0.8168,1.05,0,920.61,1067.56,199,199,0,0.0,721.61,1
2024-01-01 00:20:01,1201,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2124,1,0.98,1.05,0,1215.72,1067.56,145,145,0,0.0,1070.72,1
2024-01-01 00:20:01,1201,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.1958,1,0.7263,1.05,0,735.98,1067.56,164,164,0,0.0,571.98,1
2024-01-01 00:20:01,1201,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.1717,1,0.7926,1.05,0,551.44,1067.56,99,99,0,0.0,452.44,1
2024-01-01 00:20:01,1201,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2469,1,1.1098,1.0,0,668.67,1067.56,106,106,0,0.0,562.67,1
2024-01-01 00:20:02,1202,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2776,1,1.167,1.0,0,1686.14,1090.75,197,197,0,0.0,1489.14,1
2024-01-01 00:20:02,1202,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3205,1,0.8168,1.05,0,1049.02,1090.75,236,236,0,0.0,813.02,1
2024-01-01 00:20:02,1202,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.262,1,0.98,1.05,0,1139.13,1090.75,186,186,0,0.0,953.13,1
2024-01-01 00:20:02,1202,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.195,1,0.7263,1.05,0,736.64,1090.75,151,151,0,0.0,585.64,1
2024-01-01 00:20:02,1202,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.1957,1,0.7926,1.05,0,535.49,1090.75,93,93,0,0.0,442.49,1
2024-01-01 00:20:02,1202,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.1645,1,1.1098,1.0,0,741.84,1090.75,108,108,0,0.0,633.84,1
2024-01-01 00:20:03,1203,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.3157,1,1.167,1.0,0,1597.22,1035.12,156,156,0,0.0,1441.22,1
2024-01-01 00:20:03,1203,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3555,1,0.8168,1.05,0,994.86,1035.12,183,183,0,0.0,811.86,1
2024-01-01 00:20:03,1203,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.3081,1,0.98,1.05,0,1068.06,1035.12,136,136,0,0.0,932.06,1
2024-01-01 00:20:03,1203,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.215,1,0.7263,1.05,0,718.39,1035.12,138,138,0,0.0,580.39,1
2024-01-01 00:20:03,1203,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2116,1,0.7926,1.05,0,524.86,1035.12,91,91,0,0.0,433.86,1
2024-01-01 00:20:03,1203,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2232,1,1.1098,1.0,0,689.66,1035.12,72,72,0,0.0,617.66,1
2024-01-01 00:20:04,1204,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.286,1,1.167,1.0,0,1666.58,1067.17,201,201,0,0.0,1465.58,1
2024-01-01 00:20:04,1204,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.2962,1,0.8168,1.05,0,1086.51,1067.17,215,215,0,0.0,871.51,1
2024-01-01 00:20:04,1204,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2973,1,0.98,1.05,0,1084.67,1067.17,159,159,0,0.0,925.67,1
2024-01-01 00:20:04,1204,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.3005,1,0.7263,1.05,0,640.11,1067.17,124,124,0,0.0,516.11,1
2024-01-01 00:20:04,1204,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2137,1,0.7926,1.05,0,523.49,1067.17,89,89,0,0.0,434.49,1
2024-01-01 00:20:04,1204,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.1791,1,1.1098,1.0,0,728.85,1067.17,87,87,0,0.0,641.85,1
2024-01-01 00:20:05,1205,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.3122,1,1.167,1.0,0,1605.45,1043.32,159,159,0,0.0,1446.45,1
2024-01-01 00:20:05,1205,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3204,1,0.8168,1.05,0,1049.05,1043.32,199,199,0,0.0,850.05,1
2024-01-01 00:20:05,1205,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.323,1,0.98,1.05,0,1044.95,1043.32,149,149,0,0.0,895.95,1
2024-01-01 00:20:05,1205,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.247,1,0.7263,1.05,0,689.11,1043.32,93,93,0,0.0,596.11,1
2024-01-01 00:20:05,1205,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2127,1,0.7926,1.05,0,524.14,1043.32,82,82,0,0.0,442.14,1
2024-01-01 00:20:05,1205,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.1908,1,1.1098,1.0,0,718.45,1043.32,109,109,0,0.0,609.45,1
2024-01-01 00:20:06,1206,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2947,1,1.167,1.0,0,1646.11,1092.3,181,181,0,0.0,1465.11,1
2024-01-01 00:20:06,1206,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.2849,1,0.8168,1.05,0,1103.85,1092.3,165,165,0,0.0,938.85,1
2024-01-01 00:20:06,1206,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2659,1,0.98,1.05,0,1133.06,1092.3,155,155,0,0.0,978.06,1
2024-01-01 00:20:06,1206,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.1419,1,0.7263,1.05,0,785.29,1092.3,163,163,0,0.0,622.29,1
2024-01-01 00:20:06,1206,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2085,1,0.7926,1.05,0,526.98,1092.3,98,98,0,0.0,428.98,1
2024-01-01 00:20:06,1206,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2383,1,1.1098,1.0,0,676.26,1092.3,72,72,0,0.0,604.26,1
2024-01-01 00:20:07,1207,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.3747,1,1.167,1.0,0,1459.48,1068.21,200,200,0,0.0,1259.48,1
2024-01-01 00:20:07,1207,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.2498,1,0.8168,1.05,0,1158.03,1068.21,251,251,0,0.0,907.03,1
2024-01-01 00:20:07,1207,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2403,1,0.98,1.05,0,1172.66,1068.21,156,156,0,0.0,1016.66,1
2024-01-01 00:20:07,1207,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.1785,1,0.7263,1.05,0,751.76,1068.21,121,121,0,0.0,630.76,1
2024-01-01 00:20:07,1207,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.1689,1,0.7926,1.05,0,553.3,1068.21,100,100,0,0.0,453.3,1
2024-01-01 00:20:07,1207,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.1864,1,1.1098,1.0,0,722.33,1068.21,96,96,0,0.0,626.33,1
2024-01-01 00:20:08,1208,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2896,1,1.167,1.0,0,1658.08,1081.85,240,240,0,0.0,1418.08,1
2024-01-01 00:20:08,1208,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.311,1,0.8168,1.05,0,1063.58,1081.85,220,220,0,0.0,843.58,1
2024-01-01 00:20:08,1208,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2455,1,0.98,1.05,0,1164.61,1081.85,164,164,0,0.0,1000.61,1
2024-01-01 00:20:08,1208,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.2239,1,0.7263,1.05,0,710.2,1081.85,144,144,0,0.0,566.2,1
2024-01-01 00:20:08,1208,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.1946,1,0.7926,1.05,0,536.24,1081.85,87,87,0,0.0,449.24,1
2024-01-01 00:20:08,1208,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2321,1,1.1098,1.0,0,681.78,1081.85,99,99,0,0.0,582.78,1
2024-01-01 00:20:09,1209,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2976,1,1.167,1.0,0,1639.33,1079.45,190,190,0,0.0,1449.33,1
2024-01-01 00:20:09,1209,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.2832,1,0.8168,1.05,0,1106.57,1079.45,241,241,0,0.0,865.57,1
2024-01-01 00:20:09,1209,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2861,1,0.98,1.05,0,1101.97,1079.45,183,183,0,0.0,918.97,1
2024-01-01 00:20:09,1209,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.2208,1,0.7263,1.05,0,713.1,1079.45,138,138,0,0.0,575.1,1
2024-01-01 00:20:09,1209,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.1709,1,0.7926,1.05,0,551.98,1079.45,89,89,0,0.0,462.98,1
2024-01-01 00:20:09,1209,MTD_ACTIVE,Smart_Meter_Cluster_2,TELEMETRY_LEAF,WEST,800,0.4,0.0993,0.2105,1,1.1098,1.0,0,700.93,1079.45,90,90,0,0.0,610.93,1
2024-01-01 00:20:10,1210,MTD_ACTIVE,DER_Hub_North,DER_CONTROLLER,NORTH,2000,0.95,0.2432,0.2945,1,1.167,1.05,1,1728.93,1094.92,246,246,0,0.0,1482.93,1
2024-01-01 00:20:10,1210,MTD_ACTIVE,PMU_Collector_West,PMU_SYNC,WEST,1800,0.9,0.2233,0.3194,1,0.8168,1.05,1,1050.73,1094.92,236,236,0,0.0,814.73,1
2024-01-01 00:20:10,1210,MTD_ACTIVE,AMI_Gateway_East,AMI_GATEWAY,EAST,1500,0.7,0.1811,0.2621,1,0.98,1.05,1,1139.05,1094.92,140,140,0,0.0,999.05,1
2024-01-01 00:20:10,1210,MTD_ACTIVE,EV_Station_South,EV_HUB,SOUTH,1200,0.65,0.1538,0.2164,1,0.7263,1.05,1,717.11,1094.92,143,143,0,0.0,574.11,1
2024-01-01 00:20:10,1210,MTD_ACTIVE,Smart_Meter_Cluster_1,TELEMETRY_LEAF,EAST,800,0.4,0.0993,0.2299,1,0.7926,1.05,1,512.7,1094.92,104,104,0,0.0,408.7,1
